,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
532,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
533,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
534,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
535,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
536,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
537,17.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
538,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
539,18.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
540,17.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
541,19.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
542,17.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
543,18.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
546,19.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
547,20.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
548,19.0,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
549,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
550,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
551,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
552,16.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
553,18.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
554,17.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
555,17.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
556,17.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
557,18.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,PHI,MIN,MIN,PHI,PHI,Yes,3:2
558,17.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
559,18.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
560,18.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
561,17.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
562,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
563,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
564,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
565,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
566,18.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
567,20.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
568,19.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
569,19.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
570,19.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
571,20.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
572,19.0,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
573,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
574,17.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,MIN,MIN,PHI,Yes,3:2
575,17.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
576,18.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
577,20.0,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
578,18.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
579,19.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
580,17.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
581,17.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,MIN,MIN,PHI,Yes,3:2
582,19.0,93782-12545:Philadelphia Eagles,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,MIN,MIN,PHI,Yes,3:2
583,19.0,93782-129210:Jordan Addison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
584,20.0,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
585,19.0,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
586,20.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
587,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
588,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
589,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
590,20.0,93782-22038:Kirk Cousins,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
591,20.0,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,MIN,MIN,PHI,Yes,3:2
592,17.0,93782-22038:Kirk Cousins,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
593,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
594,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-85671:Justin Jefferson,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
595,17.0,93782-22038:Kirk Cousins,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
596,17.0,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-87371:Ty Chandler,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
597,18.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
598,20.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
599,21.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
600,20.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
601,20.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
602,21.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
603,21.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
604,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
605,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
606,19.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
607,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
608,18.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
609,20.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
610,20.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
612,21.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
613,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
614,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
615,22.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
616,20.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
618,23.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
619,20.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
620,22.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
621,23.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
622,21.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
623,22.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
624,20.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
625,18.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
626,19.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
627,21.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
628,18.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
629,20.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
630,21.0,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
631,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
632,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,MIN,MIN,PHI,PHI,Yes,3:2
633,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
634,20.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
635,22.0,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
636,21.0,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,PHI,MIN,PHI,PHI,Yes,4:1
637,21.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
638,21.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
639,21.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
640,18.0,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
641,20.0,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,MIN,PHI,PHI,PHI,PHI,Yes,4:1
642,19.0,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
643,18.0,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
644,19.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
645,20.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
646,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
647,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
648,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
649,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
650,20.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
651,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,PHI,MIN,MIN,PHI,PHI,Yes,3:2
652,17.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
653,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
654,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
655,18.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
656,18.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
657,20.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
658,21.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
659,20.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
660,20.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
662,21.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
663,19.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,MIN,PHI,PHI,PHI,Yes,3:2
664,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,PHI,MIN,PHI,PHI,PHI,Yes,4:1
665,19.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,MIN,PHI,PHI,PHI,PHI,Yes,4:1
