,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
934,18.0,93784-104278:Donald Parham Jr.,93784-107293:Tyjae Spears,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-69189:Justin Herbert,LAC,TEN,TEN,TEN,LAC,Yes,2:3
935,18.0,93784-104278:Donald Parham Jr.,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-69189:Justin Herbert,LAC,TEN,TEN,TEN,LAC,Yes,2:3
936,17.0,93784-104278:Donald Parham Jr.,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-69189:Justin Herbert,LAC,LAC,TEN,TEN,LAC,Yes,3:2
937,16.0,93784-107293:Tyjae Spears,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-69189:Justin Herbert,TEN,LAC,TEN,TEN,LAC,Yes,2:3
938,19.0,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,LAC,LAC,TEN,Yes,3:2
939,19.0,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,LAC,TEN,Yes,2:3
940,19.0,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,LAC,TEN,Yes,2:3
941,18.0,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,LAC,LAC,LAC,TEN,Yes,3:2
942,18.0,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39829:Mike Williams,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,LAC,TEN,Yes,2:3
943,19.0,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,LAC,TEN,LAC,TEN,Yes,2:3
944,17.0,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
945,18.0,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-57299:Gerald Everett,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,LAC,TEN,Yes,2:3
946,20.0,93784-12534:Tennessee Titans,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,LAC,TEN,LAC,TEN,Yes,2:3
947,19.0,93784-12548:Los Angeles Chargers,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,LAC,LAC,TEN,LAC,TEN,Yes,3:2
948,18.0,93784-110259:Treylon Burks,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,LAC,TEN,LAC,TEN,Yes,2:3
949,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,LAC,TEN,Yes,2:3
950,20.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
951,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,LAC,TEN,Yes,2:3
952,18.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
953,19.0,93784-104278:Donald Parham Jr.,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,LAC,TEN,Yes,2:3
954,18.0,93784-107293:Tyjae Spears,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
955,17.0,93784-120639:Quentin Johnston,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,LAC,TEN,Yes,2:3
956,20.0,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
957,19.0,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,LAC,TEN,Yes,2:3
958,17.0,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,LAC,TEN,Yes,2:3
959,17.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39829:Mike Williams,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
960,18.0,93784-107293:Tyjae Spears,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,TEN,TEN,Yes,1:4
961,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,LAC,TEN,TEN,Yes,2:3
962,20.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,TEN,TEN,Yes,1:4
963,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,LAC,TEN,TEN,Yes,2:3
964,18.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,TEN,TEN,Yes,1:4
965,19.0,93784-104278:Donald Parham Jr.,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,LAC,TEN,TEN,Yes,2:3
966,18.0,93784-107293:Tyjae Spears,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,TEN,TEN,Yes,1:4
967,17.0,93784-120639:Quentin Johnston,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,LAC,TEN,TEN,Yes,2:3
968,20.0,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,LAC,TEN,TEN,Yes,1:4
969,19.0,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,LAC,TEN,TEN,Yes,2:3
970,19.0,93784-104278:Donald Parham Jr.,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,TEN,TEN,Yes,1:4
972,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,TEN,TEN,Yes,1:4
974,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,TEN,TEN,Yes,1:4
975,19.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
976,18.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-64389:Nick Westbrook-Ikhine,LAC,TEN,TEN,LAC,TEN,Yes,2:3
977,17.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-64389:Nick Westbrook-Ikhine,TEN,TEN,TEN,LAC,TEN,Yes,1:4
978,20.0,93784-12534:Tennessee Titans,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,LAC,TEN,LAC,LAC,Yes,3:2
979,19.0,93784-12548:Los Angeles Chargers,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,LAC,LAC,TEN,LAC,LAC,Yes,4:1
980,18.0,93784-110259:Treylon Burks,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,LAC,TEN,LAC,LAC,Yes,3:2
981,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,LAC,TEN,TEN,LAC,LAC,Yes,3:2
982,20.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
983,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,LAC,TEN,TEN,LAC,LAC,Yes,3:2
984,18.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
985,19.0,93784-104278:Donald Parham Jr.,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,LAC,TEN,TEN,LAC,LAC,Yes,3:2
986,18.0,93784-107293:Tyjae Spears,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
987,17.0,93784-120639:Quentin Johnston,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,LAC,TEN,TEN,LAC,LAC,Yes,3:2
988,20.0,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
989,19.0,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,93784-57299:Gerald Everett,LAC,TEN,TEN,LAC,LAC,Yes,3:2
990,17.0,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,TEN,LAC,LAC,LAC,Yes,3:2
991,17.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39829:Mike Williams,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
992,18.0,93784-107293:Tyjae Spears,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,LAC,TEN,LAC,Yes,2:3
993,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,LAC,TEN,LAC,Yes,3:2
994,20.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,LAC,TEN,LAC,Yes,2:3
995,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,LAC,TEN,LAC,Yes,3:2
996,18.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,LAC,TEN,LAC,Yes,2:3
997,19.0,93784-104278:Donald Parham Jr.,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,LAC,TEN,LAC,Yes,3:2
998,18.0,93784-107293:Tyjae Spears,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,LAC,TEN,LAC,Yes,2:3
999,17.0,93784-120639:Quentin Johnston,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,LAC,TEN,LAC,Yes,3:2
1000,20.0,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,LAC,TEN,LAC,Yes,2:3
1001,19.0,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,LAC,TEN,LAC,Yes,3:2
1002,19.0,93784-104278:Donald Parham Jr.,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,TEN,TEN,LAC,Yes,2:3
1003,18.0,93784-107293:Tyjae Spears,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1004,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,TEN,TEN,LAC,Yes,2:3
1005,20.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-57299:Gerald Everett,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1006,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-57299:Gerald Everett,LAC,TEN,TEN,TEN,LAC,Yes,2:3
1007,19.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
1008,18.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-57299:Gerald Everett,LAC,TEN,TEN,LAC,LAC,Yes,3:2
1009,17.0,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-57299:Gerald Everett,TEN,TEN,TEN,LAC,LAC,Yes,2:3
1010,20.0,93784-104278:Donald Parham Jr.,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,LAC,TEN,LAC,TEN,LAC,Yes,3:2
1011,19.0,93784-107293:Tyjae Spears,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,TEN,LAC,TEN,LAC,Yes,2:3
1012,19.0,93784-110259:Treylon Burks,93784-12534:Tennessee Titans,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,TEN,LAC,TEN,LAC,Yes,2:3
1013,18.0,93784-110259:Treylon Burks,93784-12548:Los Angeles Chargers,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,LAC,TEN,LAC,Yes,3:2
1014,16.0,93784-110259:Treylon Burks,93784-120639:Quentin Johnston,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,LAC,TEN,LAC,Yes,3:2
1015,18.0,93784-185878:Elijah Dotson,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,LAC,TEN,LAC,TEN,LAC,Yes,3:2
1016,18.0,93784-16606:DeAndre Hopkins,93784-185878:Elijah Dotson,93784-29253:Keenan Allen,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,LAC,TEN,LAC,Yes,3:2
1017,18.0,93784-120639:Quentin Johnston,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,LAC,TEN,TEN,TEN,LAC,Yes,2:3
1018,19.0,93784-110259:Treylon Burks,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1019,17.0,93784-120639:Quentin Johnston,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,LAC,LAC,TEN,TEN,LAC,Yes,3:2
1020,20.0,93784-12534:Tennessee Titans,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1021,18.0,93784-110259:Treylon Burks,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1022,18.0,93784-104278:Donald Parham Jr.,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,LAC,TEN,TEN,TEN,LAC,Yes,2:3
1023,17.0,93784-107293:Tyjae Spears,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1024,16.0,93784-110259:Treylon Burks,93784-120639:Quentin Johnston,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1025,18.0,93784-16606:DeAndre Hopkins,93784-185878:Elijah Dotson,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1026,19.0,93784-110259:Treylon Burks,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1027,18.0,93784-110259:Treylon Burks,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1028,17.0,93784-107293:Tyjae Spears,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1029,16.0,93784-110259:Treylon Burks,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-39280:Derrick Henry,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1030,19.0,93784-104278:Donald Parham Jr.,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,LAC,TEN,TEN,LAC,LAC,Yes,3:2
1031,18.0,93784-107293:Tyjae Spears,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,TEN,TEN,TEN,LAC,LAC,Yes,2:3
1032,17.0,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,LAC,TEN,TEN,LAC,LAC,Yes,3:2
1033,20.0,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,TEN,TEN,TEN,LAC,LAC,Yes,2:3
1034,19.0,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39829:Mike Williams,LAC,TEN,TEN,LAC,LAC,Yes,3:2
1035,18.0,93784-110259:Treylon Burks,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39829:Mike Williams,TEN,TEN,TEN,TEN,LAC,Yes,1:4
1036,17.0,93784-110259:Treylon Burks,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39829:Mike Williams,TEN,LAC,TEN,TEN,LAC,Yes,2:3
1037,19.0,93784-107293:Tyjae Spears,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,TEN,TEN,LAC,TEN,Yes,1:4
1038,18.0,93784-120639:Quentin Johnston,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,LAC,TEN,TEN,LAC,TEN,Yes,2:3
1039,19.0,93784-110259:Treylon Burks,93784-12534:Tennessee Titans,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,TEN,TEN,LAC,TEN,Yes,1:4
1040,18.0,93784-107293:Tyjae Spears,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1041,17.0,93784-120639:Quentin Johnston,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,LAC,LAC,TEN,LAC,TEN,Yes,3:2
1042,20.0,93784-12534:Tennessee Titans,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1043,18.0,93784-110259:Treylon Burks,93784-12548:Los Angeles Chargers,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1044,18.0,93784-104278:Donald Parham Jr.,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,LAC,TEN,TEN,LAC,TEN,Yes,2:3
1045,17.0,93784-107293:Tyjae Spears,93784-110259:Treylon Burks,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,TEN,TEN,LAC,TEN,Yes,1:4
1046,16.0,93784-110259:Treylon Burks,93784-120639:Quentin Johnston,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1047,18.0,93784-16606:DeAndre Hopkins,93784-185878:Elijah Dotson,93784-21948:Ryan Tannehill,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1048,19.0,93784-110259:Treylon Burks,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,TEN,TEN,LAC,TEN,Yes,1:4
1049,20.0,93784-12534:Tennessee Titans,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1050,18.0,93784-110259:Treylon Burks,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1051,18.0,93784-104278:Donald Parham Jr.,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,LAC,TEN,TEN,LAC,TEN,Yes,2:3
1052,17.0,93784-107293:Tyjae Spears,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,TEN,TEN,LAC,TEN,Yes,1:4
1053,16.0,93784-110259:Treylon Burks,93784-120639:Quentin Johnston,93784-16606:DeAndre Hopkins,93784-29253:Keenan Allen,93784-39280:Derrick Henry,TEN,LAC,TEN,LAC,TEN,Yes,2:3
1054,20.0,93784-104278:Donald Parham Jr.,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,LAC,TEN,TEN,TEN,TEN,Yes,1:4
1056,18.0,93784-120639:Quentin Johnston,93784-12534:Tennessee Titans,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,LAC,TEN,TEN,TEN,TEN,Yes,1:4
1057,19.0,93784-104278:Donald Parham Jr.,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,LAC,LAC,TEN,TEN,TEN,Yes,2:3
1058,18.0,93784-107293:Tyjae Spears,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,TEN,LAC,TEN,TEN,TEN,Yes,1:4
1059,17.0,93784-120639:Quentin Johnston,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,LAC,LAC,TEN,TEN,TEN,Yes,2:3
1060,20.0,93784-12534:Tennessee Titans,93784-12548:Los Angeles Chargers,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,TEN,LAC,TEN,TEN,TEN,Yes,1:4
1061,18.0,93784-104278:Donald Parham Jr.,93784-110259:Treylon Burks,93784-16606:DeAndre Hopkins,93784-21948:Ryan Tannehill,93784-39280:Derrick Henry,LAC,TEN,TEN,TEN,TEN,Yes,1:4
