,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
809,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,HOU,IND,IND,HOU,Yes,2:3
810,18.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,HOU,IND,IND,HOU,Yes,3:2
811,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,HOU,IND,IND,HOU,Yes,2:3
812,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,HOU,IND,IND,HOU,Yes,3:2
813,17.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,HOU,IND,IND,HOU,Yes,2:3
814,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,IND,IND,IND,HOU,Yes,2:3
815,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,IND,IND,IND,HOU,Yes,1:4
816,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,IND,IND,IND,HOU,Yes,2:3
817,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,HOU,HOU,IND,HOU,Yes,3:2
818,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,HOU,IND,IND,HOU,Yes,2:3
819,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,HOU,IND,IND,HOU,Yes,3:2
820,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,IND,IND,IND,HOU,Yes,2:3
821,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,IND,IND,IND,HOU,Yes,1:4
822,17.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,HOU,HOU,IND,HOU,Yes,3:2
823,17.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,IND,HOU,IND,HOU,Yes,2:3
824,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-71143:Kylen Granson,93784-91419:Nico Collins,IND,IND,HOU,IND,HOU,Yes,2:3
825,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-71143:Kylen Granson,93784-91419:Nico Collins,HOU,IND,HOU,IND,HOU,Yes,3:2
826,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-58041:Mike Boone,93784-91419:Nico Collins,IND,HOU,HOU,HOU,HOU,Yes,4:1
827,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-91419:Nico Collins,HOU,IND,HOU,HOU,HOU,Yes,4:1
828,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-91419:Nico Collins,IND,IND,HOU,HOU,HOU,Yes,3:2
829,15.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-91419:Nico Collins,IND,IND,HOU,HOU,HOU,Yes,3:2
830,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-91419:Nico Collins,IND,HOU,HOU,HOU,HOU,Yes,4:1
831,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-91419:Nico Collins,HOU,IND,HOU,HOU,HOU,Yes,4:1
832,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-91419:Nico Collins,IND,IND,HOU,HOU,HOU,Yes,3:2
833,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-91419:Nico Collins,IND,IND,HOU,HOU,HOU,Yes,3:2
834,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-55042:Dalton Schultz,93784-91419:Nico Collins,IND,HOU,IND,HOU,HOU,Yes,3:2
835,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-91419:Nico Collins,IND,IND,IND,HOU,HOU,Yes,2:3
836,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-91419:Nico Collins,IND,HOU,HOU,HOU,HOU,Yes,4:1
837,18.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,HOU,IND,IND,HOU,HOU,Yes,3:2
838,18.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,IND,IND,IND,HOU,HOU,Yes,2:3
839,18.0,93784-12556:Houston Texans,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,HOU,HOU,IND,HOU,HOU,Yes,4:1
840,18.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,IND,HOU,IND,HOU,HOU,Yes,3:2
841,20.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,IND,HOU,IND,HOU,HOU,Yes,3:2
842,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-91419:Nico Collins,HOU,IND,HOU,IND,HOU,Yes,3:2
843,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-91419:Nico Collins,IND,IND,HOU,IND,HOU,Yes,2:3
844,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-91419:Nico Collins,HOU,IND,HOU,IND,HOU,Yes,3:2
845,16.0,93784-129291:Tank Dell,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-91419:Nico Collins,HOU,IND,IND,HOU,HOU,Yes,3:2
846,19.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,HOU,HOU,IND,Yes,4:1
847,19.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,HOU,HOU,IND,Yes,3:2
848,17.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,HOU,HOU,IND,Yes,3:2
849,17.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,HOU,HOU,IND,Yes,4:1
850,18.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
851,18.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
852,18.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,HOU,HOU,IND,Yes,3:2
853,17.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
854,19.0,93784-12556:Houston Texans,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
855,19.0,93784-12535:Indianapolis Colts,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
856,17.0,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
857,17.0,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
858,16.0,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
859,17.0,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
860,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,HOU,HOU,IND,Yes,4:1
861,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,HOU,HOU,IND,Yes,3:2
862,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
863,18.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
864,16.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
865,16.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
866,18.0,93784-12556:Houston Texans,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
867,18.0,93784-12535:Indianapolis Colts,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
868,16.0,93784-129305:Josh Downs,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
869,16.0,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
870,17.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
871,16.0,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
872,16.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
873,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
874,19.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
875,18.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
876,18.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
877,17.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
878,19.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
879,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,HOU,HOU,IND,Yes,3:2
880,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,HOU,HOU,HOU,IND,Yes,4:1
881,17.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,HOU,HOU,IND,Yes,3:2
882,17.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
883,16.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,HOU,HOU,IND,Yes,3:2
884,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
885,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,HOU,HOU,IND,Yes,3:2
886,18.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
887,18.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
888,18.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
889,20.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
890,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
891,19.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,HOU,HOU,IND,IND,Yes,3:2
892,17.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
893,17.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,HOU,HOU,IND,IND,Yes,3:2
894,18.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
895,17.0,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,IND,HOU,IND,IND,Yes,2:3
897,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
898,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,HOU,HOU,IND,IND,Yes,3:2
899,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,IND,HOU,IND,IND,Yes,2:3
900,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
901,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
902,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,IND,HOU,IND,IND,Yes,2:3
903,17.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
904,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
905,18.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,IND,IND,IND,IND,Yes,1:4
907,18.0,93784-12556:Houston Texans,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,HOU,HOU,IND,IND,IND,Yes,2:3
908,18.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,IND,HOU,IND,IND,IND,Yes,1:4
909,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
910,18.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,HOU,HOU,IND,IND,Yes,3:2
911,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
912,17.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
913,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,IND,HOU,IND,IND,Yes,2:3
914,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
915,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,IND,HOU,IND,IND,Yes,2:3
916,16.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,IND,IND,IND,Yes,1:4
917,16.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,HOU,IND,IND,IND,Yes,2:3
918,18.0,93784-12535:Indianapolis Colts,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,IND,IND,IND,Yes,1:4
920,16.0,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,IND,IND,IND,IND,Yes,1:4
921,16.0,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,IND,IND,IND,Yes,1:4
922,16.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,HOU,IND,IND,IND,Yes,2:3
923,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,HOU,IND,IND,Yes,2:3
924,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86312:Alec Pierce,HOU,HOU,HOU,IND,IND,Yes,3:2
925,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,IND,HOU,IND,IND,Yes,1:4
927,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86312:Alec Pierce,IND,HOU,IND,IND,IND,Yes,1:4
928,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86312:Alec Pierce,HOU,HOU,IND,HOU,IND,Yes,3:2
929,16.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
930,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
931,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86312:Alec Pierce,IND,IND,IND,HOU,IND,Yes,1:4
932,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70603:Devin Singletary,93784-86312:Alec Pierce,IND,HOU,HOU,HOU,IND,Yes,3:2
933,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-86312:Alec Pierce,IND,HOU,IND,HOU,IND,Yes,2:3
934,16.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-86312:Alec Pierce,HOU,IND,IND,HOU,IND,Yes,2:3
935,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-86312:Alec Pierce,HOU,IND,HOU,HOU,IND,Yes,3:2
936,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
937,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-86312:Alec Pierce,IND,IND,HOU,HOU,IND,Yes,2:3
938,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-86312:Alec Pierce,HOU,IND,HOU,HOU,IND,Yes,3:2
939,19.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86312:Alec Pierce,IND,HOU,IND,IND,IND,Yes,1:4
940,18.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86312:Alec Pierce,HOU,HOU,IND,IND,IND,Yes,2:3
941,19.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86312:Alec Pierce,HOU,IND,IND,IND,IND,Yes,1:4
